574.975	-47.3633
575	-47.291
575.025	-47.2185
575.05	-47.146
575.075	-47.0734
575.1	-47.0007
575.125	-46.9279
575.15	-46.8549
575.175	-46.7818
575.2	-46.7085
575.225	-46.635
575.25	-46.5612
575.275	-46.4873
575.3	-46.4131
575.325	-46.3386
575.35	-46.2638
575.375	-46.1887
575.4	-46.1133
575.425	-46.0374
575.45	-45.9612
575.475	-45.8845
575.5	-45.8073
575.525	-45.7296
575.55	-45.6514
575.575	-45.5725
575.6	-45.493
575.625	-45.4128
575.65	-45.3319
575.675	-45.2502
575.7	-45.1676
575.725	-45.0841
575.75	-44.9996
575.775	-44.914
575.8	-44.8273
575.825	-44.7393
575.85	-44.65
575.875	-44.5592
575.9	-44.4668
575.925	-44.3727
575.95	-44.2767
575.975	-44.1787
576	-44.0785
576.025	-43.9759
576.05	-43.8706
576.075	-43.7623
576.1	-43.6509
576.125	-43.5358
576.15	-43.4169
576.175	-43.2934
576.2	-43.1651
576.225	-43.0312
576.25	-42.891
576.275	-42.7437
576.3	-42.5882
576.325	-42.4234
576.35	-42.2476
576.375	-42.0591
576.4	-41.8554
576.425	-41.6337
576.45	-41.3901
576.475	-41.1196
576.5	-40.8153
576.525	-40.468
576.55	-40.0643
576.575	-39.5844
576.6	-38.9976
576.625	-38.2536
576.65	-37.2632
576.675	-35.8522
576.7	-33.6329
576.725	-29.577
576.75	-20.436
576.775	1.02336
576.8	22.4253
576.825	32.0471
576.85	35.0431
576.875	34.6141
576.9	32.4916
576.925	29.6488
576.95	26.623
576.975	23.6887
577	20.9675
577.025	18.4975
577.05	16.2743
577.075	14.2756
577.1	12.473
577.125	10.8383
577.15	9.34605
577.175	7.97446
577.2	6.70512
577.225	5.52278
577.25	4.41481
577.275	3.37076
577.3	2.3819
577.325	1.4409
577.35	0.541531
577.375	-0.321546
577.4	-1.15298
577.425	-1.95689
577.45	-2.73692
577.475	-3.49644
577.5	-4.23853
577.525	-4.96614
577.55	-5.6821
577.575	-6.38923
577.6	-7.09037
577.625	-7.7885
577.65	-8.48682
577.675	-9.18884
577.7	-9.89857
577.725	-10.6206
577.75	-11.3607
577.775	-12.1255
577.8	-12.9239
577.825	-13.767
577.85	-14.6701
577.875	-15.6538
577.9	-16.7476
577.925	-17.9944
577.95	-19.4588
577.975	-21.241
578	-23.4976
578.025	-26.4652
578.05	-30.4356
578.075	-35.4983
578.1	-40.9758
578.125	-45.7644
578.15	-49.4924
578.175	-52.2992
578.2	-54.3929
578.225	-55.948
578.25	-57.0984
578.275	-57.9452
578.3	-58.5639
578.325	-59.0112
578.35	-59.3292
578.375	-59.5498
578.4	-59.6967
578.425	-59.7877
578.45	-59.8364
578.475	-59.8528
578.5	-59.8445
578.525	-59.8175
578.55	-59.776
578.575	-59.7234
578.6	-59.6622
578.625	-59.5945
578.65	-59.5216
578.675	-59.4448
578.7	-59.3648
578.725	-59.2824
578.75	-59.1981
578.775	-59.1123
578.8	-59.0254
578.825	-58.9374
578.85	-58.8488
578.875	-58.7595
578.9	-58.6698
578.925	-58.5797
578.95	-58.4892
578.975	-58.3986
579	-58.3077
579.025	-58.2167
579.05	-58.1256
579.075	-58.0343
579.1	-57.9431
579.125	-57.8517
579.15	-57.7603
579.175	-57.6689
579.2	-57.5775
579.225	-57.4861
579.25	-57.3947
579.275	-57.3034
579.3	-57.2121
579.325	-57.1208
579.35	-57.0296
579.375	-56.9384
579.4	-56.8473
579.425	-56.7563
579.45	-56.6654
579.475	-56.5745
579.5	-56.4837
579.525	-56.3931
579.55	-56.3025
579.575	-56.212
579.6	-56.1217
579.625	-56.0315
579.65	-55.9414
579.675	-55.8514
579.7	-55.7616
579.725	-55.6719
579.75	-55.5823
579.775	-55.4929
579.8	-55.4037
579.825	-55.3146
579.85	-55.2257
579.875	-55.1369
579.9	-55.0483
579.925	-54.9599
579.95	-54.8717
579.975	-54.7836
580	-54.6957
580.025	-54.608
580.05	-54.5205
580.075	-54.4332
580.1	-54.3461
580.125	-54.2592
580.15	-54.1725
580.175	-54.086
580.2	-53.9998
580.225	-53.9137
580.25	-53.8278
580.275	-53.7422
580.3	-53.6568
580.325	-53.5716
580.35	-53.4866
580.375	-53.4018
580.4	-53.3173
580.425	-53.233
580.45	-53.1489
580.475	-53.0651
580.5	-52.9815
580.525	-52.8981
580.55	-52.8149
580.575	-52.732
580.6	-52.6494
580.625	-52.5669
580.65	-52.4847
580.675	-52.4028
580.7	-52.321
580.725	-52.2396
580.75	-52.1583
580.775	-52.0773
580.8	-51.9965
580.825	-51.916
580.85	-51.8357
580.875	-51.7556
580.9	-51.6758
580.925	-51.5962
580.95	-51.5169
580.975	-51.4378
581	-51.3589
581.025	-51.2803
581.05	-51.2019
581.075	-51.1237
581.1	-51.0457
581.125	-50.968
581.15	-50.8905
581.175	-50.8132
581.2	-50.7362
581.225	-50.6593
581.25	-50.5827
581.275	-50.5063
581.3	-50.4301
581.325	-50.3541
581.35	-50.2784
581.375	-50.2028
581.4	-50.1274
581.425	-50.0523
581.45	-49.9773
581.475	-49.9025
581.5	-49.8279
581.525	-49.7535
581.55	-49.6793
581.575	-49.6053
581.6	-49.5314
581.625	-49.4577
581.65	-49.3842
581.675	-49.3108
581.7	-49.2376
581.725	-49.1645
581.75	-49.0916
581.775	-49.0189
581.8	-48.9462
581.825	-48.8737
581.85	-48.8014
581.875	-48.7291
581.9	-48.657
581.925	-48.585
581.95	-48.513
581.975	-48.4412
582	-48.3695
582.025	-48.2978
582.05	-48.2262
582.075	-48.1547
582.1	-48.0833
582.125	-48.0119
582.15	-47.9405
582.175	-47.8692
582.2	-47.7979
582.225	-47.7266
582.25	-47.6553
582.275	-47.584
582.3	-47.5127
582.325	-47.4414
582.35	-47.37
582.375	-47.2986
582.4	-47.2271
582.425	-47.1556
582.45	-47.0839
582.475	-47.0122
582.5	-46.9403
582.525	-46.8684
582.55	-46.7962
582.575	-46.7239
582.6	-46.6514
582.625	-46.5787
582.65	-46.5058
582.675	-46.4327
582.7	-46.3593
582.725	-46.2856
582.75	-46.2116
582.775	-46.1372
582.8	-46.0625
582.825	-45.9874
582.85	-45.9119
582.875	-45.8359
582.9	-45.7594
582.925	-45.6824
582.95	-45.6048
582.975	-45.5266
583	-45.4478
583.025	-45.3682
583.05	-45.2879
583.075	-45.2068
583.1	-45.1248
583.125	-45.0418
583.15	-44.9578
583.175	-44.8728
583.2	-44.7865
583.225	-44.699
583.25	-44.6101
583.275	-44.5197
583.3	-44.4277
583.325	-44.3339
583.35	-44.2382
583.375	-44.1404
583.4	-44.0404
583.425	-43.9378
583.45	-43.8326
583.475	-43.7243
583.5	-43.6127
583.525	-43.4975
583.55	-43.3781
583.575	-43.2542
583.6	-43.1253
583.625	-42.9905
583.65	-42.8493
583.675	-42.7007
583.7	-42.5436
583.725	-42.3767
583.75	-42.1985
583.775	-42.0068
583.8	-41.7994
583.825	-41.5728
583.85	-41.3232
583.875	-41.0449
583.9	-40.7306
583.925	-40.37
583.95	-39.9481
583.975	-39.4428
584	-38.8189
584.025	-38.0178
584.05	-36.9326
584.075	-35.3481
584.1	-32.7618
584.125	-27.7644
584.15	-15.8421
584.175	8.6044
584.2	26.2374
584.225	33.4802
584.25	35.2303
584.275	34.1644
584.3	31.7481
584.325	28.805
584.35	25.7816
584.375	22.8986
584.4	20.2471
584.425	17.849
584.45	15.6928
584.475	13.7534
584.5	12.0018
584.525	10.4105
584.55	8.95493
584.575	7.61434
584.6	6.37127
584.625	5.21129
584.65	4.12246
584.675	3.09485
584.7	2.12019
584.725	1.19148
584.75	0.302795
584.775	-0.551007
584.8	-1.3744
584.825	-2.17135
584.85	-2.94542
584.875	-3.69987
584.9	-4.43777
584.925	-5.16199
584.95	-5.87537
584.975	-6.58073
585	-7.28094
585.025	-7.97903
585.05	-8.67828
585.075	-9.38233
585.1	-10.0954
585.125	-10.8222
585.15	-11.5689
585.175	-12.3427
585.2	-13.153
585.225	-14.012
585.25	-14.9363
585.275	-15.9488
585.3	-17.0823
585.325	-18.385
585.35	-19.9304
585.375	-21.8327
585.4	-24.2708
585.425	-27.5062
585.45	-31.8182
585.475	-37.1283
585.5	-42.5101
585.525	-46.9972
585.55	-50.4365
585.575	-53.0145
585.6	-54.9337
585.625	-56.357
585.65	-57.408
585.675	-58.1798
585.7	-58.7419
585.725	-59.1463
585.75	-59.4319
585.775	-59.628
585.8	-59.7563
585.825	-59.8333
585.85	-59.8712
585.875	-59.8795
585.9	-59.8651
585.925	-59.8334
585.95	-59.7885
585.975	-59.7333
586	-59.6702
586.025	-59.601
586.05	-59.5272
586.075	-59.4496
586.1	-59.3692
586.125	-59.2866
586.15	-59.2022
586.175	-59.1164
586.2	-59.0295
586.225	-58.9417
586.25	-58.8533
586.275	-58.7643
586.3	-58.6749
586.325	-58.5851
586.35	-58.4951
586.375	-58.4048
586.4	-58.3143
586.425	-58.2237
586.45	-58.133
586.475	-58.0423
586.5	-57.9514
586.525	-57.8605
586.55	-57.7696
586.575	-57.6787
586.6	-57.5878
586.625	-57.4969
586.65	-57.406
586.675	-57.3151
586.7	-57.2243
586.725	-57.1335
586.75	-57.0428
586.775	-56.9522
586.8	-56.8616
586.825	-56.7711
586.85	-56.6807
586.875	-56.5904
586.9	-56.5001
586.925	-56.41
586.95	-56.32
586.975	-56.23
587	-56.1402
587.025	-56.0506
587.05	-55.961
587.075	-55.8716
587.1	-55.7823
587.125	-55.6932
587.15	-55.6042
587.175	-55.5154
587.2	-55.4267
587.225	-55.3382
587.25	-55.2498
587.275	-55.1616
587.3	-55.0736
587.325	-54.9858
587.35	-54.8981
587.375	-54.8106
587.4	-54.7233
587.425	-54.6362
587.45	-54.5493
587.475	-54.4626
587.5	-54.3761
587.525	-54.2898
587.55	-54.2037
587.575	-54.1178
587.6	-54.0321
587.625	-53.9466
587.65	-53.8613
587.675	-53.7763
587.7	-53.6915
587.725	-53.6069
587.75	-53.5225
587.775	-53.4383
587.8	-53.3544
587.825	-53.2707
587.85	-53.1872
587.875	-53.104
587.9	-53.021
587.925	-52.9382
587.95	-52.8557
587.975	-52.7734
588	-52.6913
588.025	-52.6095
588.05	-52.5279
588.075	-52.4466
588.1	-52.3655
588.125	-52.2846
588.15	-52.204
588.175	-52.1236
588.2	-52.0435
588.225	-51.9636
588.25	-51.8839
588.275	-51.8045
588.3	-51.7253
588.325	-51.6463
588.35	-51.5676
588.375	-51.4891
588.4	-51.4109
588.425	-51.3329
588.45	-51.2551
588.475	-51.1775
588.5	-51.1002
588.525	-51.0231
588.55	-50.9463
588.575	-50.8696
588.6	-50.7932
588.625	-50.717
588.65	-50.6411
588.675	-50.5653
588.7	-50.4898
588.725	-50.4145
588.75	-50.3394
588.775	-50.2645
588.8	-50.1898
588.825	-50.1153
588.85	-50.041
588.875	-49.9669
588.9	-49.893
588.925	-49.8192
588.95	-49.7457
588.975	-49.6724
589	-49.5992
589.025	-49.5262
589.05	-49.4534
589.075	-49.3807
589.1	-49.3082
589.125	-49.2359
589.15	-49.1637
589.175	-49.0917
589.2	-49.0198
589.225	-48.948
589.25	-48.8764
589.275	-48.8049
589.3	-48.7336
589.325	-48.6623
589.35	-48.5912
589.375	-48.5201
589.4	-48.4492
589.425	-48.3784
589.45	-48.3076
589.475	-48.2369
589.5	-48.1663
589.525	-48.0958
589.55	-48.0253
589.575	-47.9548
589.6	-47.8844
589.625	-47.814
589.65	-47.7437
589.675	-47.6733
589.7	-47.603
589.725	-47.5326
589.75	-47.4622
589.775	-47.3918
589.8	-47.3214
589.825	-47.2509
589.85	-47.1803
589.875	-47.1097
589.9	-47.0389
589.925	-46.9681
589.95	-46.8971
589.975	-46.826
590	-46.7548
590.025	-46.6833
590.05	-46.6117
590.075	-46.5399
590.1	-46.4679
590.125	-46.3956
590.15	-46.323
590.175	-46.2502
590.2	-46.177
590.225	-46.1035
590.25	-46.0296
590.275	-45.9554
590.3	-45.8807
590.325	-45.8055
590.35	-45.7299
590.375	-45.6537
590.4	-45.5769
590.425	-45.4996
590.45	-45.4215
590.475	-45.3428
590.5	-45.2633
590.525	-45.183
590.55	-45.1017
590.575	-45.0196
590.6	-44.9364
590.625	-44.8521
590.65	-44.7667
590.675	-44.6799
590.7	-44.5918
590.725	-44.5022
590.75	-44.4109
590.775	-44.3179
590.8	-44.2229
590.825	-44.1259
590.85	-44.0266
590.875	-43.9248
590.9	-43.8203
590.925	-43.7127
590.95	-43.6019
590.975	-43.4873
591	-43.3687
591.025	-43.2454
591.05	-43.1171
591.075	-42.983
591.1	-42.8424
591.125	-42.6943
591.15	-42.5378
591.175	-42.3713
591.2	-42.1935
591.225	-42.0022
591.25	-41.7949
591.275	-41.5685
591.3	-41.3187
591.325	-41.0401
591.35	-40.7251
591.375	-40.3632
591.4	-39.9394
591.425	-39.4309
591.45	-38.802
591.475	-37.9924
591.5	-36.8924
591.525	-35.2789
591.55	-32.6279
591.575	-27.4539
591.6	-15.0003
591.625	9.79894
591.65	26.8441
591.675	33.7317
591.7	35.2869
591.725	34.1175
591.75	31.6516
591.775	28.6901
591.8	25.6653
591.825	22.7891
591.85	20.1478
591.875	17.7606
591.9	15.6147
591.925	13.6844
591.95	11.9407
591.975	10.356
592	8.90604
592.025	7.57012
592.05	6.33097
592.075	5.17428
592.1	4.08822
592.125	3.06295
592.15	2.09028
592.175	1.16326
592.2	0.276
592.225	-0.576591
592.25	-1.39896
592.275	-2.19506
592.3	-2.96842
592.325	-3.72232
592.35	-4.45978
592.375	-5.1837
592.4	-5.89691
592.425	-6.60221
592.45	-7.3025
592.475	-8.00082
592.5	-8.70046
592.525	-9.40508
592.55	-10.1189
592.575	-10.8468
592.6	-11.5948
592.625	-12.3704
592.65	-13.1829
592.675	-14.045
592.7	-14.9733
592.725	-15.9911
592.75	-17.132
592.775	-18.4452
592.8	-20.0059
592.825	-21.9314
592.85	-24.4049
592.875	-27.6931
592.9	-32.0722
592.925	-37.4284
592.95	-42.7932
592.975	-47.2314
593	-50.6241
593.025	-53.1643
593.05	-55.054
593.075	-56.4544
593.1	-57.4877
593.125	-58.2459
593.15	-58.7975
593.175	-59.1939
593.2	-59.4734
593.225	-59.6647
593.25	-59.7894
593.275	-59.8637
593.3	-59.8996
593.325	-59.9064
593.35	-59.8909
593.375	-59.8585
593.4	-59.813
593.425	-59.7575
593.45	-59.6943
593.475	-59.6251
593.5	-59.5512
593.525	-59.4738
593.55	-59.3936
593.575	-59.3112
593.6	-59.2271
593.625	-59.1417
593.65	-59.0551
593.675	-58.9677
593.7	-58.8797
593.725	-58.7911
593.75	-58.7021
593.775	-58.6127
593.8	-58.5231
593.825	-58.4333
593.85	-58.3433
593.875	-58.2532
593.9	-58.1629
593.925	-58.0726
593.95	-57.9822
593.975	-57.8918
594	-57.8014
594.025	-57.7109
594.05	-57.6205
594.075	-57.5301
594.1	-57.4397
594.125	-57.3493
594.15	-57.259
594.175	-57.1687
594.2	-57.0785
594.225	-56.9884
594.25	-56.8983
594.275	-56.8083
594.3	-56.7184
594.325	-56.6286
594.35	-56.5388
594.375	-56.4492
594.4	-56.3597
594.425	-56.2703
594.45	-56.181
594.475	-56.0919
594.5	-56.0029
594.525	-55.914
594.55	-55.8252
594.575	-55.7366
594.6	-55.6482
594.625	-55.5598
594.65	-55.4717
594.675	-55.3837
594.7	-55.2959
594.725	-55.2082
594.75	-55.1207
594.775	-55.0334
594.8	-54.9463
594.825	-54.8594
594.85	-54.7726
594.875	-54.686
594.9	-54.5997
594.925	-54.5135
594.95	-54.4275
594.975	-54.3418
595	-54.2562
595.025	-54.1708
595.05	-54.0857
595.075	-54.0008
595.1	-53.9161
595.125	-53.8316
595.15	-53.7473
595.175	-53.6632
595.2	-53.5794
595.225	-53.4958
595.25	-53.4124
595.275	-53.3293
595.3	-53.2464
595.325	-53.1637
595.35	-53.0812
595.375	-52.999
595.4	-52.9171
595.425	-52.8353
595.45	-52.7538
595.475	-52.6726
595.5	-52.5915
595.525	-52.5107
595.55	-52.4302
595.575	-52.3499
595.6	-52.2698
595.625	-52.19
595.65	-52.1104
595.675	-52.0311
595.7	-51.952
595.725	-51.8731
595.75	-51.7945
595.775	-51.7161
595.8	-51.638
595.825	-51.5601
595.85	-51.4824
595.875	-51.405
595.9	-51.3278
595.925	-51.2508
595.95	-51.1741
595.975	-51.0976
596	-51.0213
596.025	-50.9453
596.05	-50.8695
596.075	-50.7939
596.1	-50.7185
596.125	-50.6434
596.15	-50.5684
596.175	-50.4937
596.2	-50.4192
596.225	-50.3449
596.25	-50.2708
596.275	-50.197
596.3	-50.1233
596.325	-50.0498
596.35	-49.9766
596.375	-49.9035
596.4	-49.8306
596.425	-49.7579
596.45	-49.6854
596.475	-49.613
596.5	-49.5409
596.525	-49.4689
596.55	-49.3971
596.575	-49.3254
596.6	-49.2539
596.625	-49.1826
596.65	-49.1114
596.675	-49.0403
596.7	-48.9694
596.725	-48.8987
596.75	-48.828
596.775	-48.7575
596.8	-48.6871
596.825	-48.6169
596.85	-48.5467
596.875	-48.4766
596.9	-48.4067
596.925	-48.3368
596.95	-48.267
596.975	-48.1973
597	-48.1276
597.025	-48.058
597.05	-47.9885
597.075	-47.919
597.1	-47.8495
597.125	-47.7801
597.15	-47.7107
597.175	-47.6413
597.2	-47.5719
597.225	-47.5025
597.25	-47.433
597.275	-47.3636
597.3	-47.294
597.325	-47.2245
597.35	-47.1549
597.375	-47.0852
597.4	-47.0154
597.425	-46.9455
597.45	-46.8754
597.475	-46.8053
597.5	-46.735
597.525	-46.6645
597.55	-46.5938
597.575	-46.5229
597.6	-46.4519
597.625	-46.3805
597.65	-46.3089
597.675	-46.237
597.7	-46.1648
597.725	-46.0923
597.75	-46.0194
597.775	-45.9461
597.8	-45.8724
597.825	-45.7982
597.85	-45.7236
597.875	-45.6484
597.9	-45.5726
597.925	-45.4963
597.95	-45.4193
597.975	-45.3416
598	-45.2632
598.025	-45.1839
598.05	-45.1038
598.075	-45.0227
598.1	-44.9407
598.125	-44.8576
598.15	-44.7733
598.175	-44.6877
598.2	-44.6008
598.225	-44.5125
598.25	-44.4225
598.275	-44.3308
598.3	-44.2373
598.325	-44.1417
598.35	-44.0439
598.375	-43.9436
598.4	-43.8407
598.425	-43.7349
598.45	-43.6258
598.475	-43.5131
598.5	-43.3965
598.525	-43.2755
598.55	-43.1495
598.575	-43.0179
598.6	-42.88
598.625	-42.735
598.65	-42.5817
598.675	-42.419
598.7	-42.2454
598.725	-42.0589
598.75	-41.8572
598.775	-41.6372
598.8	-41.3952
598.825	-41.126
598.85	-40.8227
598.875	-40.4758
598.9	-40.0716
598.925	-39.5899
598.95	-38.9992
598.975	-38.2474
599	-37.2421
599.025	-35.8009
599.05	-33.5137
599.075	-29.2765
599.1	-19.5609
599.125	2.89144
599.15	23.6046
599.175	32.6355
599.2	35.2834
599.225	34.6566
599.25	32.4292
599.275	29.5383
599.3	26.4972
599.325	23.5652
599.35	20.8547
599.375	18.3983
599.4	16.1889
599.425	14.2029
599.45	12.4114
599.475	10.7861
599.5	9.30173
599.525	7.93662
599.55	6.67261
599.575	5.49465
599.6	4.39027
599.625	3.34916
599.65	2.36271
599.675	1.42367
599.7	0.525903
599.725	-0.33589
599.75	-1.16631
599.775	-1.96943
599.8	-2.74889
599.825	-3.50802
599.85	-4.2499
599.875	-4.97747
599.9	-5.69355
599.925	-6.40096
599.95	-7.10257
599.975	-7.80136
600	-8.50054
600.025	-9.20367
600.05	-9.91479
600.075	-10.6386
600.1	-11.3808
600.125	-12.1484
600.15	-12.9501
600.175	-13.7977
600.2	-14.7065
600.225	-15.6979
600.25	-16.8022
600.275	-18.0637
600.3	-19.5497
600.325	-21.3642
600.35	-23.6709
600.375	-26.716
600.4	-30.7957
600.425	-35.9643
600.45	-41.4618
600.475	-46.1933
600.5	-49.852
600.525	-52.5985
600.55	-54.6431
600.575	-56.1589
600.6	-57.2783
600.625	-58.1006
600.65	-58.7001
600.675	-59.1323
600.7	-59.4387
600.725	-59.6502
600.75	-59.7902
600.775	-59.8761
600.8	-59.9208
600.825	-59.9344
600.85	-59.9241
600.875	-59.8957
600.9	-59.8534
600.925	-59.8004
600.95	-59.7393
600.975	-59.6717
601	-59.5993
601.025	-59.523
601.05	-59.4438
601.075	-59.3623
601.1	-59.279
601.125	-59.1942
601.15	-59.1084
601.175	-59.0216
601.2	-58.9341
601.225	-58.8461
601.25	-58.7576
601.275	-58.6688
601.3	-58.5797
601.325	-58.4904
601.35	-58.4009
601.375	-58.3112
601.4	-58.2215
601.425	-58.1316
601.45	-58.0418
601.475	-57.9518
601.5	-57.8619
601.525	-57.7719
601.55	-57.682
601.575	-57.592
601.6	-57.5021
601.625	-57.4122
601.65	-57.3224
601.675	-57.2326
601.7	-57.1429
601.725	-57.0532
601.75	-56.9636
601.775	-56.8741
601.8	-56.7847
601.825	-56.6953
601.85	-56.6061
601.875	-56.517
601.9	-56.4279
601.925	-56.339
601.95	-56.2502
601.975	-56.1616
602	-56.073
602.025	-55.9846
602.05	-55.8963
602.075	-55.8082
602.1	-55.7202
602.125	-55.6324
602.15	-55.5448
602.175	-55.4572
602.2	-55.3699
602.225	-55.2827
602.25	-55.1957
602.275	-55.1089
602.3	-55.0223
602.325	-54.9358
602.35	-54.8495
602.375	-54.7634
602.4	-54.6776
602.425	-54.5919
602.45	-54.5064
602.475	-54.4211
602.5	-54.336
602.525	-54.2511
602.55	-54.1665
602.575	-54.082
602.6	-53.9978
602.625	-53.9138
602.65	-53.83
602.675	-53.7464
602.7	-53.6631
602.725	-53.5799
602.75	-53.497
602.775	-53.4144
602.8	-53.332
602.825	-53.2498
602.85	-53.1678
602.875	-53.0861
602.9	-53.0046
602.925	-52.9233
602.95	-52.8423
602.975	-52.7615
603	-52.681
603.025	-52.6007
603.05	-52.5206
603.075	-52.4408
603.1	-52.3612
603.125	-52.2819
603.15	-52.2028
603.175	-52.124
603.2	-52.0454
603.225	-51.967
603.25	-51.8889
603.275	-51.811
603.3	-51.7334
603.325	-51.6559
603.35	-51.5788
603.375	-51.5019
603.4	-51.4252
603.425	-51.3487
603.45	-51.2725
603.475	-51.1965
603.5	-51.1207
603.525	-51.0452
603.55	-50.9699
603.575	-50.8949
603.6	-50.82
603.625	-50.7454
603.65	-50.671
603.675	-50.5968
603.7	-50.5229
603.725	-50.4491
603.75	-50.3756
603.775	-50.3023
603.8	-50.2291
603.825	-50.1562
603.85	-50.0835
603.875	-50.011
603.9	-49.9387
603.925	-49.8666
603.95	-49.7947
603.975	-49.7229
604	-49.6514
604.025	-49.58
604.05	-49.5088
604.075	-49.4377
604.1	-49.3669
604.125	-49.2962
604.15	-49.2256
604.175	-49.1552
604.2	-49.085
604.225	-49.0149
604.25	-48.9449
604.275	-48.8751
604.3	-48.8054
604.325	-48.7359
604.35	-48.6664
604.375	-48.5971
604.4	-48.5279
604.425	-48.4587
604.45	-48.3897
604.475	-48.3208
604.5	-48.2519
604.525	-48.1831
604.55	-48.1144
604.575	-48.0458
604.6	-47.9772
604.625	-47.9086
604.65	-47.8401
604.675	-47.7717
604.7	-47.7032
604.725	-47.6347
604.75	-47.5663
604.775	-47.4978
604.8	-47.4294
604.825	-47.3609
604.85	-47.2923
604.875	-47.2238
604.9	-47.1551
604.925	-47.0864
604.95	-47.0176
604.975	-46.9487
605	-46.8796
605.025	-46.8105
605.05	-46.7412
605.075	-46.6717
605.1	-46.6021
605.125	-46.5322
605.15	-46.4622
605.175	-46.3919
605.2	-46.3214
605.225	-46.2506
605.25	-46.1795
605.275	-46.108
605.3	-46.0363
605.325	-45.9641
605.35	-45.8916
605.375	-45.8186
605.4	-45.7451
605.425	-45.6711
605.45	-45.5966
605.475	-45.5216
605.5	-45.4459
605.525	-45.3695
605.55	-45.2924
605.575	-45.2145
605.6	-45.1359
605.625	-45.0563
605.65	-44.9758
605.675	-44.8942
605.7	-44.8115
605.725	-44.7277
605.75	-44.6425
605.775	-44.556
605.8	-44.468
605.825	-44.3783
605.85	-44.2869
605.875	-44.1935
605.9	-44.098
605.925	-44.0003
605.95	-43.9
605.975	-43.797
606	-43.691
606.025	-43.5816
606.05	-43.4685
606.075	-43.3513
606.1	-43.2295
606.125	-43.1025
606.15	-42.9698
606.175	-42.8305
606.2	-42.6837
606.225	-42.5283
606.25	-42.363
606.275	-42.1861
606.3	-41.9957
606.325	-41.7891
606.35	-41.5631
606.375	-41.3135
606.4	-41.0345
606.425	-40.7186
606.45	-40.3549
606.475	-39.928
606.5	-39.4144
606.525	-38.7769
606.55	-37.9528
606.575	-36.8267
606.6	-35.1617
606.625	-32.3931
606.65	-26.8922
606.675	-13.457
606.7	11.8272
606.725	27.8699
606.75	34.1602
606.775	35.3859
606.8	34.0413
606.825	31.4914
606.85	28.4988
606.875	25.4717
606.9	22.6074
606.925	19.9836
606.95	17.6149
606.975	15.4866
607	13.5718
607.025	11.8414
607.05	10.2679
607.075	8.82742
607.1	7.49938
607.125	6.26681
607.15	5.11563
607.175	4.03419
607.2	3.01282
607.225	2.04342
607.25	1.11918
607.275	0.234262
607.3	-0.616358
607.325	-1.43708
607.35	-2.23181
607.375	-3.00408
607.4	-3.75711
607.425	-4.49392
607.45	-5.21742
607.475	-5.9304
607.5	-6.63571
607.525	-7.33623
607.55	-8.03503
607.575	-8.73541
607.6	-9.4411
607.625	-10.1563
607.65	-10.8861
607.675	-11.6366
607.7	-12.4153
607.725	-13.232
607.75	-14.0993
607.775	-15.0347
607.8	-16.0621
607.825	-17.2162
607.85	-18.5483
607.875	-20.1366
607.9	-22.1039
607.925	-24.6416
607.95	-28.0259
607.975	-32.5253
608	-37.9595
608.025	-43.2904
608.05	-47.6439
608.075	-50.9565
608.1	-53.4319
608.125	-55.2707
608.15	-56.6315
608.175	-57.6342
608.2	-58.3687
608.225	-58.902
608.25	-59.2843
608.275	-59.5531
608.3	-59.7362
608.325	-59.8546
608.35	-59.9241
608.375	-59.9565
608.4	-59.9607
608.425	-59.9434
608.45	-59.9096
608.475	-59.8633
608.5	-59.8073
608.525	-59.7439
608.55	-59.6747
608.575	-59.6011
608.6	-59.524
608.625	-59.4443
608.65	-59.3624
608.675	-59.2789
608.7	-59.1941
608.725	-59.1083
608.75	-59.0217
608.775	-58.9344
608.8	-58.8467
608.825	-58.7585
608.85	-58.67
608.875	-58.5813
608.9	-58.4923
608.925	-58.4032
608.95	-58.314
608.975	-58.2247
609	-58.1353
609.025	-58.0459
609.05	-57.9564
609.075	-57.867
609.1	-57.7775
609.125	-57.688
609.15	-57.5986
609.175	-57.5092
609.2	-57.4198
609.225	-57.3305
609.25	-57.2412
609.275	-57.152
609.3	-57.0629
609.325	-56.9738
609.35	-56.8849
609.375	-56.796
609.4	-56.7072
609.425	-56.6185
609.45	-56.5299
609.475	-56.4414
609.5	-56.3531
609.525	-56.2648
609.55	-56.1767
609.575	-56.0888
609.6	-56.0009
609.625	-55.9132
609.65	-55.8257
609.675	-55.7383
609.7	-55.651
609.725	-55.5639
609.75	-55.477
609.775	-55.3903
609.8	-55.3037
609.825	-55.2173
609.85	-55.131
609.875	-55.045
609.9	-54.9591
609.925	-54.8735
609.95	-54.788
609.975	-54.7027
610	-54.6176
610.025	-54.5327
610.05	-54.4481
610.075	-54.3636
610.1	-54.2793
610.125	-54.1953
610.15	-54.1115
610.175	-54.0278
610.2	-53.9444
610.225	-53.8613
610.25	-53.7783
610.275	-53.6956
610.3	-53.6131
610.325	-53.5308
610.35	-53.4488
610.375	-53.367
610.4	-53.2854
610.425	-53.2041
610.45	-53.123
610.475	-53.0421
610.5	-52.9615
610.525	-52.8811
610.55	-52.801
610.575	-52.7211
610.6	-52.6414
610.625	-52.562
610.65	-52.4828
610.675	-52.4039
610.7	-52.3252
610.725	-52.2467
610.75	-52.1685
610.775	-52.0906
